,phone name,11 Delta mean,11 Theta mean,11 Alpha mean,11 Beta mean,11 Low Gamma mean,11 High Gamma mean
22,OW1,2.73828125,-0.262939453125,-0.587890625,-0.70703125,0.27783203125,-0.19189453125
23,F,0.03155517578125,-0.77099609375,-0.765625,-0.82421875,0.307373046875,-0.402099609375
24,AH0,-0.18310546875,-0.0120697021484375,-0.42431640625,-0.81640625,-0.515625,-0.08740234375
25,Z,-0.88818359375,-0.52294921875,-0.48486328125,-0.44873046875,-0.1611328125,-0.033172607421875
26,sp,0.286865234375,0.55078125,0.341064453125,1.03125,0.57861328125,-0.34326171875
0,sil,0.005279541015625,0.318359375,-0.61572265625,-0.826171875,-0.1630859375,0.3916015625
1,sil,-0.00012445449829101562,-0.039886474609375,0.07757568359375,0.10308837890625,0.020263671875,-0.04925537109375
2,W,0.37939453125,-0.0615234375,-0.60546875,-0.7353515625,-0.1513671875,0.5107421875
3,IH1,0.76953125,-0.257568359375,-0.58251953125,-0.70068359375,-0.09283447265625,0.2230224609375
4,L,1.0380859375,-0.09423828125,-0.701171875,-0.75341796875,-0.367431640625,-0.011260986328125
5,Y,0.93212890625,0.126220703125,-0.7451171875,-0.8359375,-0.490234375,-0.0902099609375
6,AH0,0.435546875,-0.161376953125,-0.93115234375,-0.9111328125,-0.60791015625,0.00830078125
7,M,-0.15283203125,-0.59033203125,-0.95556640625,-0.92822265625,-0.6748046875,-0.0011129379272460938
8,sp,-0.462890625,-0.72021484375,-0.91552734375,-0.923828125,-0.59033203125,0.0168609619140625
9,S,-0.69482421875,-0.59375,-0.82470703125,-0.72900390625,-0.5869140625,-0.07342529296875
10,IY1,-0.87646484375,-0.1361083984375,-0.74755859375,-0.69384765625,-0.50048828125,-0.01366424560546875
11,Z,-0.81494140625,0.58740234375,-0.71728515625,-0.826171875,-0.382080078125,-0.1488037109375
12,sp,-0.7978515625,0.8828125,-0.765625,-0.90478515625,-0.456298828125,-0.0307769775390625
13,T,-0.81005859375,0.28564453125,-0.8984375,-0.9189453125,-0.57421875,-0.06439208984375
14,UW1,-0.473876953125,-0.2008056640625,-0.8701171875,-0.8994140625,-0.51611328125,0.1124267578125
15,sp,-0.53369140625,-0.2440185546875,-0.65478515625,-0.86572265625,-0.6904296875,0.0404052734375
16,HH,-0.830078125,-0.1282958984375,-0.56591796875,-0.80126953125,-0.69189453125,0.00855255126953125
17,EH1,0.64404296875,0.341796875,-0.82958984375,-0.90771484375,-0.6552734375,0.55712890625
18,V,1.8984375,-0.587890625,-0.89404296875,-0.94873046875,-0.70361328125,0.748046875
19,IY0,0.145263671875,-0.8857421875,-0.93017578125,-0.9384765625,-0.462158203125,-0.046356201171875
20,sp,-0.3818359375,-0.8564453125,-0.89111328125,-0.8310546875,-0.289794921875,-0.27294921875
21,D,-0.52099609375,-0.4296875,-0.93603515625,-0.91552734375,-0.5859375,-0.277587890625
22,EH1,-0.8193359375,-0.69775390625,-0.966796875,-0.96142578125,-0.5478515625,-0.1649169921875
23,S,-0.484619140625,-0.80029296875,-0.88671875,-0.78076171875,-0.49853515625,0.0555419921875
24,K,-0.7890625,-0.8466796875,-0.86474609375,-0.7587890625,-0.393310546875,-0.23486328125
25,S,-0.316162109375,-0.72900390625,-0.266845703125,-0.452880859375,-0.406982421875,-0.321533203125
26,sp,1.7978515625,-0.669921875,0.75830078125,0.493408203125,0.35498046875,-0.05255126953125
0,sil,0.72021484375,-0.8525390625,-0.8828125,-0.86328125,-0.923828125,-0.437255859375
1,sil,-0.0687255859375,0.08123779296875,0.0836181640625,0.08172607421875,0.08758544921875,0.041107177734375
2,AE1,1.2080078125,-0.85693359375,-0.94384765625,-0.91552734375,-0.89111328125,-0.442626953125
3,L,1.3603515625,-0.8037109375,-0.93017578125,-0.9326171875,-0.8916015625,-0.41259765625
4,AH0,0.69580078125,-0.7841796875,-0.9296875,-0.9423828125,-0.89208984375,-0.203857421875
5,N,-0.234375,-0.8740234375,-0.908203125,-0.96142578125,-0.912109375,0.10931396484375
6,sp,-0.174560546875,-0.8388671875,-0.9208984375,-0.93212890625,-0.6806640625,0.57958984375
7,AO1,1.447265625,-0.6982421875,-0.890625,-0.93115234375,-0.6259765625,0.421142578125
8,R,3.25,-0.76025390625,-0.88818359375,-0.92529296875,-0.71533203125,0.275146484375
9,D,1.7080078125,-0.87548828125,-0.900390625,-0.9228515625,-0.86572265625,0.10498046875
10,ER0,-0.71240234375,-0.755859375,-0.92333984375,-0.9189453125,-0.8740234375,0.12335205078125
11,D,-0.86083984375,-0.9052734375,-0.9345703125,-0.890625,-0.9287109375,-0.1510009765625
12,sp,-0.6044921875,-0.966796875,-0.966796875,-0.955078125,-0.93310546875,-0.289306640625
13,TH,-0.442626953125,-0.9453125,-0.98828125,-0.984375,-0.96630859375,-0.28564453125
14,R,2.060546875,-0.73876953125,-0.92236328125,-0.947265625,-0.958984375,-0.31103515625
15,IY1,4.1484375,-0.79345703125,-0.830078125,-0.85400390625,-0.88916015625,-0.09564208984375
16,sp,1.33984375,-0.80615234375,-0.87353515625,-0.88623046875,-0.89599609375,-0.1619873046875
17,S,-0.71240234375,-0.95068359375,-0.95703125,-0.93408203125,-0.93359375,-0.0270843505859375
18,M,-0.14599609375,-0.73583984375,-0.94775390625,-0.96484375,-0.85693359375,-0.337646484375
19,AO1,-0.23876953125,-0.8193359375,-0.9521484375,-0.9736328125,-0.89404296875,-0.209228515625
20,L,0.509765625,-0.90185546875,-0.9345703125,-0.9423828125,-0.9287109375,-0.054840087890625
21,sp,-0.01812744140625,-0.66748046875,-0.919921875,-0.935546875,-0.95263671875,-0.179931640625
22,D,-0.42138671875,-0.7802734375,-0.89599609375,-0.96337890625,-0.94140625,0.10223388671875
23,EH1,1.9619140625,-0.7177734375,-0.94091796875,-0.91748046875,-0.9208984375,-0.11956787109375
24,S,2.5703125,-0.7529296875,-0.95751953125,-0.97900390625,-0.93212890625,-0.057464599609375
25,K,0.6240234375,-0.87353515625,-0.9697265625,-0.94775390625,-0.8798828125,0.04119873046875
26,S,-0.5654296875,-0.84619140625,-0.9638671875,-0.94775390625,-0.8876953125,-0.47314453125
27,sp,0.017913818359375,-0.8291015625,-0.865234375,-0.8916015625,-0.9287109375,-0.65087890625
0,sil,14.796875,5.12890625,2.896484375,-0.158935546875,0.133056640625,1.923828125
1,sil,-0.77880859375,-0.269775390625,-0.153076171875,0.00847625732421875,-0.007350921630859375,-0.1014404296875
2,W,12.6328125,2.59375,1.5732421875,-0.478759765625,-0.236328125,1.6875
3,IH1,9.71875,0.68359375,0.75537109375,-0.53369140625,-0.31298828125,1.904296875
4,L,6.85546875,0.4384765625,0.321044921875,-0.66015625,-0.311767578125,1.34765625
5,Y,3.85546875,1.234375,0.177490234375,-0.65478515625,-0.25439453125,1.0517578125
6,AH0,1.5283203125,1.638671875,0.243408203125,-0.46630859375,-0.3251953125,1.673828125
7,M,0.2939453125,0.93701171875,0.473388671875,-0.257568359375,-0.0826416015625,2.453125
8,sp,-0.0057525634765625,0.102294921875,0.33837890625,-0.1712646484375,-0.30517578125,2.923828125
9,G,0.451171875,0.06451416015625,0.224365234375,0.04290771484375,-0.29638671875,2.28515625
10,AA1,1.765625,0.61376953125,-0.0792236328125,-0.08197021484375,-0.2529296875,0.55029296875
11,T,3.205078125,0.521484375,-0.325927734375,-0.435302734375,-0.395751953125,0.1336669921875
12,sp,3.169921875,0.11163330078125,-0.296875,-0.693359375,-0.57470703125,0.401123046875
13,S,2.130859375,-0.408203125,-0.250244140625,-0.52685546875,-0.63134765625,0.50927734375
14,IH1,1.150390625,-0.10546875,0.3056640625,-0.498779296875,-0.4794921875,0.5078125
15,K,0.058349609375,1.18359375,-0.08587646484375,-0.7470703125,-0.315673828125,0.23486328125
16,S,-0.01580810546875,0.681640625,-0.53125,-0.74658203125,-0.196533203125,0.0579833984375
17,T,0.99560546875,-0.12261962890625,-0.6396484375,-0.765625,-0.40673828125,0.375732421875
18,IY0,1.287109375,-0.326171875,-0.5849609375,-0.64697265625,-0.68896484375,0.83837890625
19,sp,-0.388916015625,-0.38916015625,-0.60107421875,-0.64794921875,-0.486083984375,1.2158203125
20,HH,-0.40966796875,-0.375,-0.41943359375,-0.70751953125,-0.436767578125,-0.03155517578125
21,EH1,-0.2763671875,-0.437255859375,-0.326904296875,-0.4716796875,-0.478271484375,0.2607421875
22,V,-0.54443359375,-0.262451171875,-0.63623046875,-0.63818359375,-0.4853515625,0.51806640625
23,IY0,0.8310546875,1.115234375,0.10784912109375,-0.576171875,-0.12457275390625,1.27734375
24,sp,-0.0218963623046875,-0.2120361328125,-0.69970703125,-0.72119140625,-0.297607421875,1.552734375
25,T,-0.52197265625,-0.4365234375,-0.53955078125,-0.7236328125,-0.71142578125,0.48583984375
26,OY1,1.93359375,0.802734375,-0.25634765625,-0.5380859375,-0.379638671875,0.1688232421875
27,Z,4.48046875,0.62890625,-0.358154296875,-0.57470703125,0.189453125,0.837890625
28,sp,-0.035736083984375,-0.55322265625,-0.49267578125,-0.509765625,-0.43896484375,0.007221221923828125
1,sil,6.949901580810547e-05,0.00015091896057128906,5.84721565246582e-05,-0.000244140625,5.21540641784668e-05,0.0005626678466796875
4,L,-0.68310546875,0.1475830078125,4.0546875,0.5087890625,-0.3349609375,-0.019012451171875
5,Y,-0.57275390625,-0.190673828125,2.939453125,0.55615234375,-0.460205078125,-0.14306640625
6,AH0,-0.4580078125,-0.446533203125,2.380859375,0.254150390625,-0.3369140625,-0.10552978515625
7,M,-0.343017578125,-0.61572265625,1.19921875,0.0277252197265625,-0.33349609375,-0.197021484375
8,sp,-0.30078125,-0.58837890625,0.3310546875,-0.025665283203125,-0.0650634765625,-0.296875
9,W,-0.3876953125,-0.372802734375,0.13330078125,-0.006927490234375,-0.134033203125,-0.0206756591796875
10,AO1,-0.65380859375,0.0011720657348632812,-0.236572265625,-0.207763671875,0.93505859375,0.254638671875
11,N,-0.78955078125,0.104736328125,-0.69189453125,-0.2080078125,1.6318359375,0.86181640625
12,T,-0.6591796875,-0.0254974365234375,-0.56005859375,-0.352294921875,1.0625,1.6337890625
13,S,-0.8193359375,0.578125,-0.33740234375,-0.265869140625,0.471923828125,1.4521484375
14,sp,-0.77099609375,1.5859375,0.6318359375,-0.2020263671875,0.483154296875,0.437255859375
15,EY1,-0.78515625,2.00390625,0.60107421875,0.3935546875,0.0804443359375,0.2255859375
16,T,-0.7734375,1.2568359375,0.1468505859375,-0.09930419921875,-0.1083984375,0.43994140625
17,sp,-0.48095703125,-0.325439453125,0.0809326171875,-0.57080078125,-0.317626953125,0.2113037109375
18,D,-0.7705078125,-0.276123046875,0.2205810546875,-0.447021484375,-0.431884765625,-0.341796875
19,AA1,-0.76708984375,-0.5615234375,-0.13134765625,-0.225830078125,-0.37109375,-0.1827392578125
20,R,-0.0247802734375,0.17333984375,-0.372314453125,-0.445556640625,0.100830078125,-0.00872802734375
21,K,1.6328125,3.970703125,1.40625,-0.469970703125,0.128662109375,-0.069580078125
22,sp,-0.05108642578125,3.02734375,0.20068359375,-0.30712890625,-0.2335205078125,0.119873046875
23,T,-0.01190185546875,1.6318359375,0.281005859375,-0.25146484375,-0.297607421875,0.0902099609375
24,OY1,-0.011138916015625,2.4140625,1.29296875,-0.039581298828125,-0.34326171875,-0.1669921875
25,Z,0.192138671875,2.916015625,1.40234375,-0.3583984375,0.521484375,0.51708984375
26,sp,-0.09906005859375,1.044921875,0.48828125,-0.01555633544921875,0.0214385986328125,0.77685546875
0,sil,-0.69921875,0.038330078125,-0.43212890625,-0.60546875,-0.4560546875,0.0284271240234375
1,sil,0.08203125,-0.0045623779296875,0.05084228515625,0.07122802734375,0.05389404296875,-0.00301361083984375
2,AE1,-0.465576171875,0.273681640625,-0.289794921875,-0.72607421875,-0.1309814453125,-0.1290283203125
3,L,-0.00783538818359375,0.3251953125,-0.1748046875,-0.72900390625,0.23828125,0.07476806640625
4,AH0,0.587890625,0.1326904296875,-0.1507568359375,-0.67822265625,0.466552734375,0.45849609375
5,N,1.1201171875,-0.10272216796875,-0.335205078125,-0.73779296875,0.3896484375,0.462158203125
6,sp,1.6259765625,-0.25537109375,-0.63916015625,-0.7236328125,0.2188720703125,0.607421875
7,B,1.734375,-0.26611328125,-0.650390625,-0.61181640625,-0.0677490234375,0.194580078125
8,AO1,0.94775390625,-0.2288818359375,-0.7509765625,-0.62646484375,-0.09869384765625,0.14453125
9,T,-0.0765380859375,-0.428955078125,-0.7353515625,-0.74658203125,-0.250732421875,-0.1304931640625
10,sp,0.4111328125,-0.74560546875,-0.6259765625,-0.82421875,-0.67041015625,-0.2432861328125
11,S,1.1806640625,-0.30224609375,-0.466552734375,-0.87744140625,-0.67529296875,-0.10400390625
12,EH1,3.591796875,0.9775390625,-0.4912109375,-0.8427734375,-0.1746826171875,0.05694580078125
13,V,5.5,1.3134765625,-0.489990234375,-0.72314453125,0.1307373046875,0.10821533203125
14,AH0,1.8642578125,0.615234375,-0.55615234375,-0.7333984375,0.010833740234375,0.2271728515625
15,N,-0.2337646484375,-0.248046875,-0.6630859375,-0.83984375,-0.3115234375,0.4365234375
16,sp,-0.787109375,-0.634765625,-0.81591796875,-0.8671875,-0.486083984375,0.771484375
17,G,-0.8056640625,-0.8173828125,-0.7939453125,-0.8779296875,-0.1085205078125,1.0341796875
18,R,-0.25830078125,-0.64306640625,-0.70263671875,-0.90283203125,0.149658203125,0.18017578125
19,IY1,-0.1859130859375,-0.3349609375,-0.71533203125,-0.8046875,-0.10748291015625,-0.2125244140625
20,N,-0.6650390625,-0.892578125,-0.88330078125,-0.837890625,-0.34814453125,-0.19482421875
21,sp,0.10931396484375,-0.943359375,-0.7919921875,-0.7763671875,0.33056640625,0.2666015625
22,R,1.75390625,-0.64892578125,-0.65576171875,-0.7158203125,-0.103759765625,0.35546875
23,IH1,2.5703125,-0.6044921875,-0.55224609375,-0.73095703125,-0.3564453125,0.438720703125
24,NG,4.30078125,-0.8984375,-0.740234375,-0.82275390625,-0.39404296875,0.08642578125
25,Z,0.215576171875,-0.73046875,-0.60791015625,-0.82421875,-0.0177001953125,-0.2607421875
26,sp,0.388427734375,-0.487548828125,-0.3876953125,-0.79931640625,0.10723876953125,0.611328125
1,sil,0.00010395050048828125,-0.00043582916259765625,6.783008575439453e-05,-2.372264862060547e-05,1.1861324310302734e-05,-5.0008296966552734e-05
3,T,9.984375,1.7470703125,2.345703125,1.51953125,1.5927734375,0.07110595703125
4,IY1,7.578125,3.33984375,3.0,1.212890625,2.314453125,0.35205078125
5,V,4.5078125,5.3671875,2.10546875,1.0068359375,2.3828125,1.3154296875
6,AH0,1.9306640625,6.8125,2.23828125,0.87255859375,1.875,1.4501953125
7,N,1.181640625,6.21875,1.423828125,-0.198486328125,1.5966796875,2.494140625
8,sp,2.58984375,3.09765625,0.8525390625,0.0189208984375,0.63427734375,2.947265625
9,AO1,3.015625,0.28955078125,0.5029296875,0.35400390625,1.7763671875,3.25
10,R,1.3359375,-0.67822265625,0.47900390625,0.5673828125,2.576171875,3.14453125
11,D,-0.2176513671875,-0.50830078125,0.392822265625,0.5869140625,2.41796875,2.5859375
12,ER0,-0.74755859375,-0.049102783203125,0.0137939453125,0.0167999267578125,0.62451171875,2.43359375
13,D,-0.30859375,-0.34423828125,-0.412841796875,0.048828125,1.490234375,1.4453125
14,sp,-0.1763916015625,-0.274169921875,-0.035888671875,0.2064208984375,1.2734375,0.241943359375
15,TH,-0.468505859375,0.71240234375,0.04925537109375,-0.1209716796875,0.178466796875,-0.1383056640625
16,R,-0.53759765625,0.544921875,-0.47998046875,-0.578125,0.03765869140625,-0.03570556640625
17,IY1,-0.1202392578125,-0.00531768798828125,-0.347900390625,-0.68115234375,0.0295867919921875,-0.2060546875
18,sp,0.591796875,-0.5087890625,-0.0733642578125,-0.4267578125,0.378173828125,0.2176513671875
19,D,0.11053466796875,-0.853515625,-0.56298828125,-0.366943359375,1.4912109375,1.1142578125
20,AA1,-0.346435546875,-0.431640625,-0.630859375,-0.61865234375,2.41796875,1.9921875
21,R,-0.269775390625,1.1025390625,0.60205078125,0.01885986328125,0.578125,1.6435546875
22,K,0.4814453125,-0.3603515625,0.3603515625,0.482177734375,0.23486328125,1.5322265625
23,sp,0.658203125,-0.6865234375,-0.625,-0.498291015625,1.2119140625,0.53955078125
24,F,0.3447265625,0.1370849609375,-0.4658203125,-0.54736328125,0.98388671875,1.1533203125
25,L,-0.0221099853515625,-0.56201171875,-0.173828125,-0.06072998046875,0.46435546875,1.1103515625
26,AW1,1.705078125,-0.1505126953125,-0.328369140625,-0.268310546875,0.232421875,0.65283203125
27,ER0,0.2052001953125,0.6630859375,-0.386962890625,-0.58642578125,0.50830078125,0.364501953125
28,Z,-0.81103515625,-0.646484375,-0.81787109375,-0.59716796875,0.498291015625,0.313232421875
29,sp,-0.380615234375,0.055450439453125,-0.69970703125,-0.82568359375,0.466552734375,-0.105712890625
0,sil,-0.6865234375,0.0017290115356445312,-0.6513671875,-0.452880859375,0.50048828125,0.86376953125
1,sil,0.037506103515625,-0.0002567768096923828,0.03582763671875,0.0251312255859375,-0.02838134765625,-0.048309326171875
2,AE1,-0.84765625,0.387451171875,-0.6953125,-0.74072265625,-0.061279296875,0.7109375
3,L,-0.92578125,0.84423828125,-0.796875,-0.908203125,-0.2138671875,0.52001953125
4,AH0,-0.89111328125,0.92724609375,-0.833984375,-0.91796875,-0.5654296875,0.052001953125
5,N,-0.8798828125,0.65380859375,-0.8544921875,-0.9072265625,-0.292236328125,-0.1383056640625
6,sp,-0.91943359375,0.40185546875,-0.89013671875,-0.89111328125,0.3330078125,0.10150146484375
7,S,-0.923828125,0.329345703125,-0.81640625,-0.8447265625,0.515625,0.475830078125
8,OW1,-0.86865234375,0.27685546875,-0.6640625,-0.7421875,0.50634765625,0.371337890625
9,L,-0.84130859375,-0.0031681060791015625,-0.58154296875,-0.712890625,0.2135009765625,0.1461181640625
10,D,-0.91748046875,-0.486572265625,-0.69287109375,-0.78271484375,0.473876953125,-0.1290283203125
11,sp,-0.96484375,-0.806640625,-0.75244140625,-0.73193359375,0.2059326171875,-0.29296875
12,S,-0.8251953125,-0.55810546875,-0.81494140625,-0.73486328125,-0.305419921875,-0.378662109375
13,EH1,-0.220947265625,-0.060272216796875,-0.83642578125,-0.89453125,-0.30859375,-0.241455078125
14,V,0.48095703125,-0.2078857421875,-0.85986328125,-0.91748046875,-0.12396240234375,-0.1114501953125
15,AH0,0.31787109375,-0.46533203125,-0.85400390625,-0.861328125,0.2384033203125,-0.0689697265625
16,N,-0.36767578125,-0.81298828125,-0.912109375,-0.888671875,-0.053375244140625,-0.26171875
17,sp,-0.76416015625,-0.8369140625,-0.91552734375,-0.8544921875,-0.50927734375,-0.6103515625
18,D,-0.80078125,-0.2646484375,-0.8408203125,-0.822265625,-0.052276611328125,-0.6123046875
19,AA1,-0.2215576171875,-0.39599609375,-0.71142578125,-0.67626953125,0.489990234375,-0.308349609375
20,R,0.07183837890625,-0.70361328125,-0.87646484375,-0.8544921875,-0.45458984375,-0.334228515625
21,K,-0.4462890625,-0.763671875,-0.86669921875,-0.70556640625,0.0660400390625,-0.5654296875
22,sp,-0.386474609375,-0.486572265625,-0.892578125,-0.80078125,0.31689453125,-0.23095703125
23,F,-0.3388671875,1.1005859375,-0.78662109375,-0.82861328125,-0.2293701171875,-0.2469482421875
24,L,-0.78125,0.061279296875,-0.84619140625,-0.91943359375,-0.58447265625,-0.295654296875
25,AW1,-0.39794921875,0.14453125,-0.74267578125,-0.8759765625,-0.10870361328125,-0.331298828125
26,ER0,-0.8369140625,-0.736328125,-0.69482421875,-0.73095703125,0.414306640625,-0.214111328125
27,Z,-0.93408203125,-0.7294921875,-0.86572265625,-0.75537109375,-0.10858154296875,-0.50537109375
28,sp,-0.880859375,-0.30224609375,-0.61767578125,-0.377685546875,-0.31689453125,-0.43017578125
1,sil,-3.0517578125e-05,6.198883056640625e-05,-0.000164031982421875,-0.0001811981201171875,-0.00021910667419433594,-0.0002703666687011719
3,T,-0.63818359375,0.390869140625,-0.40625,-0.88427734375,-0.69482421875,-0.1419677734375
4,IY1,-0.5576171875,0.059326171875,-0.4150390625,-0.8857421875,-0.6171875,0.02630615234375
5,V,-0.490966796875,0.1717529296875,-0.31787109375,-0.8017578125,-0.60400390625,0.353759765625
6,AH0,-0.427734375,1.1240234375,-0.2646484375,-0.81103515625,-0.53955078125,0.94873046875
7,N,-0.333251953125,2.865234375,-0.279052734375,-0.85546875,-0.58251953125,1.4697265625
8,sp,-0.087890625,3.984375,-0.365234375,-0.875,-0.57275390625,1.7939453125
9,S,0.048828125,3.806640625,-0.60791015625,-0.94189453125,-0.53125,1.2890625
10,IY1,-0.275390625,2.4140625,-0.78076171875,-0.91748046875,-0.446044921875,0.92138671875
11,Z,-0.75146484375,0.92529296875,-0.7109375,-0.8828125,-0.299072265625,0.53515625
12,sp,-0.81494140625,-0.055328369140625,-0.61279296875,-0.87939453125,-0.392822265625,0.427978515625
13,T,-0.86083984375,-0.489990234375,-0.72021484375,-0.89794921875,-0.56884765625,0.52587890625
14,UW1,-0.8056640625,-0.366943359375,-0.8583984375,-0.93017578125,-0.35400390625,0.28564453125
15,sp,-0.472900390625,-0.0229034423828125,-0.90087890625,-0.97216796875,-0.32177734375,-0.194580078125
